"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"MUS","Mauritius",0.53366361483056,0.53366361483056,0.53366361483056,0.53366361483056,0.53366361483056,0.533404820946268,0.53307944445688,0.528965530232851,0.525316296189554,0.512794283272058,0.510204453054132,0.50773079969368,0.513078901391551,0.515087925207158,0.517518405580175,0.515248057945947,0.524491275385218,0.510038496170064,0.499466740675784,0.487447662042517,0.497895670789965,0.478611391953444,0.474473412727778,0.471007592397655,0.464868032165935,0.462863618665755,0.467203963155371,0.490605415111596,0.472976971873601,0.472976971873601
"MEX","Mexico",0.445564769064819,0.44563854802306,0.445559093760339,0.445315055667695,0.44501426453025,0.440195931026658,0.445799885211015,0.445607486006274,0.442493129302223,0.438831789964024,0.434232548071556,0.429978662297966,0.425843805450252,0.421970363760165,0.417853958792048,0.413778876540152,0.408922292987026,0.40485704532941,0.399324576164495,0.39573614969623,0.39077812576098,0.386170229057333,0.381782674449199,0.377417068138258,0.373431349291854,0.369071072139201,0.364555209929432,0.359109571625045,0.35878936828797,0.358729729498595
"FSM","Micronesia, Federated States of",0.649909996865329,0.649909996865329,0.649909996865329,0.649909996865329,0.649909996865329,0.649927022778769,0.649927022778769,0.649927022778769,0.66336813014418,0.66336813014418,0.66313998290408,0.66313998290408,0.66313998290408,0.660025943335857,0.655491942586717,0.65793345857405,0.65793345857405,0.653908532636773,0.653908532636773,0.653908532636773,0.653908532636773,0.653908532636773,0.653908532636773,0.66434541757565,0.662447028227061,0.660642281402394,0.660642281402394,0.660642281402394,0.660642281402394,0.660642281402394
"MDA","Moldova, Republic of",0.330669963179544,0.332583675850229,0.329975305911182,0.331861777120362,0.340694821013167,0.369039561708505,0.355831701774558,0.365641216277817,0.365183599840136,0.349933749050456,0.3557669039261,0.35074924313536,0.343417695793033,0.337320140182336,0.384218262839117,0.388118830288369,0.352432006240562,0.353199132937102,0.361948522953479,0.369420693502893,0.342914778553505,0.315152175392994,0.32152528200978,0.309832778830012,0.311142888424084,0.308894147104153,0.309161663733518,0.302925861537391,0.301193876549323,0.301193876549323
"MCO","Monaco",0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.187949122007412,0.165406812612513,0.159379639254662,0.14938883324792,0.143470625736087,0.143470625736087,0.143470625736087,0.143470625736087,0.139779407702239,0.137661384070271,0.137661384070271,0.137661384070271,0.137661384070271,0.137661384070271,0.137661384070271
"MNG","Mongolia",0.460999440342331,0.460999440342331,0.460999440342331,0.460999440342331,0.460392182762962,0.459784925183593,0.468448690253163,0.470885206808543,0.462213826059188,0.471372455016438,0.450950767536308,0.447490578379066,0.432923218568925,0.443559936773113,0.438071411256385,0.424051866107195,0.427971750386406,0.418609746347612,0.40905339711235,0.407273696955448,0.392360590222138,0.407629538901499,0.404583848527443,0.39701519071829,0.389511641888249,0.387237076235778,0.388425401008898,0.468260463332703,0.349329743471478,0.34711556650429
"MNE","Montenegro",0.398930373083885,0.398930373083885,0.398930373083885,0.398930373083885,0.398930373083885,0.398799841080843,0.398646607859881,0.398703360904682,0.398437182825035,0.397472942294338,0.396361705078076,0.394961027333329,0.391037841447174,0.386541388872564,0.383015297912641,0.381759583469899,0.379546212727747,0.377236901052993,0.370880667442822,0.369252609917463,0.365258629140349,0.360788738956427,0.356506923909704,0.351782558289593,0.348979476610207,0.345418756813739,0.341273123103988,0.338568737401526,0.337398875877508,0.335508692772373
"MAR","Morocco",0.590115763796016,0.590115763796016,0.590115763796016,0.590115763796016,0.590115763796016,0.590115763796016,0.587924639207284,0.587221626129613,0.586392486849463,0.585324784640146,0.579093721455268,0.57499376161402,0.57807006476811,0.573148126625532,0.574824885538813,0.56598926216955,0.564961828544679,0.564437788292439,0.558661450814803,0.559022323889569,0.557319658289743,0.550819642975175,0.549415764822357,0.549052808560672,0.55233555652451,0.560015451899531,0.570368820386249,0.550230906625418,0.555981983927847,0.55617453887132
"MOZ","Mozambique",0.585628255097442,0.585628255097442,0.585628255097442,0.585628255097442,0.585628255097442,0.585605553879522,0.673069268398292,0.689890383263909,0.685447974843383,0.680805345953722,0.676301206330008,0.671767915713238,0.667127383234772,0.662338132660915,0.657509678958043,0.652759825894734,0.648100842396774,0.643300036402329,0.638481462554552,0.633733252852011,0.626217850504306,0.623759363003598,0.618782443028427,0.613851853470144,0.60897741895377,0.603983753433728,0.601523680651383,0.596924578620646,0.594873224628269,0.592798768535944
"MMR","Myanmar",0.603349243279626,0.603349243279626,0.603349243279626,0.603349243279626,0.603326542061706,0.603298165539305,0.614376209516016,0.622269197344105,0.640107808110708,0.662206808791536,0.664146409048561,0.681856286807001,0.654205012672479,0.665339923268933,0.665717530656455,0.670004460802806,0.680003905430721,0.655971928020878,0.674582097337523,0.682317261944083,0.672524044651225,0.684641314401459,0.686969973651002,0.686576791542317,0.678411611692205,0.671704951935039,0.698815060792147,0.715972646081451,0.676357762643273,0.676428481582738
"NAM","Namibia",0.501957079398069,0.501957079398069,0.501957079398069,0.501957079398069,0.501957079398069,0.501957079398069,0.504329534631652,0.504923012931017,0.506255758622208,0.555722674909674,0.598489445274779,0.619491754815486,0.594238899550795,0.605130606894086,0.589290862586259,0.557062251925963,0.535319496273663,0.517146887044222,0.514360977602224,0.515848702080453,0.513467359198692,0.520920518756776,0.517746688678709,0.527306140215378,0.535075864279334,0.491095232984819,0.519907838690428,0.514727136534329,0.526484919159989,0.526484919159989
"NRU","Nauru",0.39178122853648,0.39178122853648,0.39178122853648,0.39178122853648,0.39178122853648,0.39178122853648,0.431893227719997,0.47347638746252,0.441399747570211,0.441396451715251,0.361838704029681,0.380000333945903,0.498148189066788,0.512245370546484,0.512851357729065,0.512905002855381,0.511784340373579,0.512477937803708,0.513270813770214,0.424487827162614,0.519055653431137,0.383646911131182,0.486009750088984,0.402466834860108,0.393957729374693,0.417246713215659,0.413825618669957,0.418703960603312,0.432384129573187,0.433638393355089
"NPL","Nepal",0.833326298037268,0.833326298037268,0.833326298037268,0.833326298037268,0.833326298037268,0.833326298037268,0.857182085414321,0.822912239937083,0.823612220842743,0.833296867024038,0.818184829643338,0.827751599279842,0.754086831558395,0.751763081357415,0.751536134073186,0.735267946202249,0.712036948704349,0.7138395958392,0.697604837200688,0.700679614109074,0.698557192301534,0.677667261179862,0.687807268706854,0.669159748359399,0.654796669282501,0.643070869578087,0.647579818919963,0.633515251968482,0.606202621763716,0.602394239332324
"NLD","Netherlands",0.215768615309771,0.215768615309771,0.215768615309771,0.215768615309771,0.215768615309771,0.214622203804793,0.212512095952528,0.227704816933264,0.226413428685724,0.225486593541627,0.224761125766381,0.223743810391094,0.222986296079671,0.221921841752968,0.203303255795645,0.20249980718096,0.200727073941882,0.198706803515252,0.197659694635997,0.20766603710153,0.206196043600499,0.205089718419467,0.203152868200599,0.201573478212729,0.203320028521432,0.200965884647232,0.198665251331391,0.197875987176894,0.197878359464538,0.197878216906543
"NZL","New Zealand",0.291842440272182,0.291774336618421,0.29584693511333,0.291140972638443,0.291420197618864,0.291522353099505,0.286962948444535,0.291207573038949,0.291772836757486,0.288127513342661,0.285563270272718,0.285333198479508,0.281246703414811,0.275340051502708,0.27347018722421,0.269705256475727,0.26781141192786,0.26695096906523,0.266234271138542,0.265196703041005,0.26317766321321,0.262513106468937,0.262167851146996,0.26114757866698,0.26028039127543,0.255598540186127,0.252961398884034,0.249704500228452,0.246583816003507,0.246583814210988
"NIC","Nicaragua",0.560393174468007,0.560393174468007,0.560148001314467,0.560148001314467,0.560148001314467,0.560148001314467,0.606405481615829,0.590825887091752,0.628245983144068,0.659855612305819,0.655963504677567,0.604449214277507,0.603490458619415,0.613321767907017,0.59311917350611,0.622845649106411,0.550475654477645,0.472507545776547,0.471339548941616,0.471841142493077,0.443314783652141,0.434667885888228,0.439465961451454,0.428844733508135,0.424936910758093,0.429584562336191,0.429926184434639,0.435590620279106,0.423765520028759,0.423765520028759
"NER","Niger",0.721870924018497,0.721870924018497,0.721808495669216,0.721819846278176,0.721819846278176,0.721819846278176,0.721825386345268,0.722002659128181,0.725473855775189,0.726067787113725,0.727572493818724,0.726636641332815,0.740857317105332,0.736689335521803,0.733707693618896,0.735337211249589,0.726097616552651,0.739381699089671,0.731468079305075,0.738699054338738,0.80259034202137,0.746518840159553,0.744551179101976,0.729239881750093,0.74820049942711,0.750553187791117,0.741939455617263,0.76340712853698,0.741807979812826,0.741928369860812
"NGA","Nigeria",0.662644753960189,0.662644753960189,0.662644753960189,0.662644753960189,0.662644753960189,0.662644753960189,0.602727610029874,0.603274266924369,0.59158706070733,0.591618108113643,0.584669161987743,0.581437243619032,0.581195800537414,0.579258185251932,0.579456767619345,0.575231934173719,0.581286305794396,0.581456109726028,0.602929210441825,0.598961474116397,0.582551093568125,0.577396858198664,0.558916370275594,0.558024656673375,0.5798362978359,0.568286247615187,0.552868765156863,0.543104538356751,0.566411052646276,0.566280470841932
"NOR","Norway",0.224014667445561,0.223481188824433,0.22332228029899,0.222805827591303,0.222119115749213,0.221591312432564,0.220603938114352,0.222351123198623,0.219591185742944,0.216211569033685,0.212825204852911,0.209908961477288,0.208393642672373,0.20730113990182,0.204687411340861,0.203029733027703,0.200643599215766,0.199566884268827,0.198262218694078,0.196167734667637,0.208379755954993,0.206760112611367,0.205213288861092,0.2044373608254,0.202968096762234,0.201656762768418,0.199879118207242,0.200347926843973,0.197484382488846,0.197383738566287
"OMN","Oman",0.355748944508711,0.355748944508711,0.359113265004505,0.357158690141564,0.357056534660922,0.35000099613128,0.349462690351579,0.348917574206501,0.348034434406778,0.345945859935484,0.343764434963083,0.341930338624864,0.3392136763169,0.336558307297321,0.333689035421934,0.331589334834047,0.331662140801137,0.332981243632053,0.332326874725969,0.328818962727297,0.329359476206168,0.331098613991233,0.331335442557328,0.330468991932494,0.330276767479894,0.330588510065126,0.33002324973891,0.329206005893778,0.329206005893778,0.329206005893778
"PAK","Pakistan",0.626546986808722,0.626295003289806,0.626063450867019,0.625825088078855,0.6256412082137,0.625545863098435,0.630190208233119,0.648842065468071,0.663024225890854,0.638865871603651,0.643424946300794,0.633714074198583,0.637442298022126,0.658798146322385,0.64566492668293,0.641196547577158,0.661245456971498,0.635977909816626,0.64929692755743,0.653280969618649,0.62771849780847,0.63599192158742,0.628071056607667,0.634191817198282,0.637339592089413,0.629027989046093,0.653107289605246,0.674244483582562,0.650560152895144,0.650560152895144
"PLW","Palau",0.476448700698007,0.476448700698007,0.476448700698007,0.476448700698007,0.476448700698007,0.476448700698007,0.485443426075936,0.453280717022254,0.457452139740462,0.502847467717104,0.502655816154568,0.498137301869682,0.503062616940076,0.502860800592952,0.469136502021518,0.497616245423374,0.46650674986482,0.462021235712513,0.447983966904796,0.441568196493659,0.434713864273224,0.422153536102275,0.428666421000612,0.413952819217909,0.404659395397037,0.43527793008807,0.409365141116517,0.430035867646096,0.419608607354158,0.419608607354158
"PAN","Panama",0.478162695017674,0.477658727979842,0.477481658480064,0.477624676152962,0.477018553634489,0.477018553634489,0.468060919296051,0.462951541141151,0.456634952437879,0.452385992872446,0.448047977339959,0.443003633037002,0.438777687645966,0.434307212064128,0.430000678659159,0.434029935129863,0.418858912976133,0.413029002427877,0.404975903882708,0.402604067530838,0.398989993052333,0.395208515647309,0.394213673990805,0.394344188684617,0.393245211708557,0.392170932836697,0.395631800929696,0.394482795696618,0.397031776529476,0.397031776529476
"PNG","Papua New Guinea",0.52892756777265,0.52892756777265,0.52892756777265,0.52892756777265,0.52892756777265,0.529058099775692,0.599005908742933,0.649963317563188,0.660431867772221,0.640378335445143,0.639832189143837,0.63280990404331,0.632314008435557,0.608389806081272,0.621638013458405,0.639313929918127,0.619303820088421,0.61888957953932,0.645574016500619,0.658471833252128,0.558637765662045,0.592207790901905,0.579250381462614,0.604874900499698,0.657955955646222,0.608795068528462,0.656340691179446,0.655418843332501,0.590960960503291,0.590489053531025
"PRY","Paraguay",0.488902093909978,0.488902093909978,0.486813581861307,0.486813581861307,0.486813581861307,0.486404959938741,0.475821287739149,0.47216386916469,0.467608491805104,0.462913698611604,0.455957641880441,0.45174699546863,0.447682152771904,0.445171843307431,0.443469706626171,0.44009586148294,0.436389271283157,0.435086702178422,0.434748504454785,0.430037888691569,0.426268913795008,0.422955078927496,0.419038683509128,0.408451645536946,0.407406442588693,0.407684593868738,0.356231315869338,0.348655876338408,0.348065044772802,0.347843860910623
"PER","Peru",0.558981467566938,0.558981467566938,0.559253882181982,0.559253882181982,0.558084769459084,0.558084769459084,0.555812404221073,0.551899372585609,0.557594738342638,0.55151694519237,0.547818334429188,0.541763611698975,0.513425557219735,0.507510054543341,0.526285782326742,0.517732360611196,0.520515084313773,0.519685566520112,0.512570516394271,0.509811784197594,0.505429068310517,0.499417205839767,0.494700718114825,0.484983392350967,0.486244109349966,0.480548326642448,0.475063375738046,0.472515603236976,0.468486105579061,0.46484044216791
"PHL","Philippines",0.455025822345219,0.455025822345219,0.454969069300418,0.454969069300418,0.454969069300418,0.455230133306502,0.454968156936017,0.448470102812205,0.449177938386577,0.45099706767458,0.449992580338231,0.445164018574207,0.4306030634203,0.422710262651632,0.422027336053911,0.436709775201376,0.423301842032469,0.419034830086586,0.419373718622572,0.414481380614356,0.410586403855456,0.412430173362726,0.409382093123203,0.396024709825031,0.394448218750667,0.39466377238642,0.417224052848165,0.388763374872541,0.386530936877739,0.385554645645592
"POL","Poland",0.262408689356344,0.261619822033613,0.261256602546887,0.262039794565139,0.264996628199263,0.266545986322327,0.265632396211494,0.264373250249403,0.263276897973038,0.261657432451627,0.260570102652767,0.259188575612681,0.257368665113908,0.256273773071016,0.254745820101326,0.25357386431129,0.252411692377028,0.236827937879627,0.250072626436347,0.248182649034006,0.247096858036629,0.245600415456073,0.24544646173016,0.245538238690182,0.236334989227262,0.236660805136221,0.235224777391445,0.235602780483407,0.232114392688833,0.232116272269357
"PRT","Portugal",0.321336717041592,0.320888367987665,0.320655680503982,0.320332188148617,0.320213006754535,0.319758982396128,0.319264240847257,0.31889088414435,0.317364756430652,0.312541688117282,0.307285983417255,0.301790486088084,0.295919368149996,0.290142231435937,0.284043611522798,0.27769941860077,0.271531189137785,0.26591495726832,0.260186837661644,0.254291254284595,0.247727874834996,0.24108797888512,0.234112499544711,0.22728897219636,0.224585880054949,0.221802462686329,0.219236829661172,0.216718614835756,0.214782348113685,0.213849723924756
"QAT","Qatar",0.29810165968979,0.29810165968979,0.29810165968979,0.29810165968979,0.29810165968979,0.29810165968979,0.292670393302349,0.292670393302349,0.292670393302349,0.292670393302349,0.284929277991512,0.283686386310374,0.283686386754162,0.28140491479696,0.28623402310633,0.272022484885018,0.27051227809014,0.269002071295266,0.267491864500395,0.27803600442123,0.276507124192924,0.276804603907262,0.269457448486927,0.262689174123563,0.261147855186359,0.259606536249157,0.258065217311956,0.256841434616472,0.246875599949442,0.246875599949442
"ROU","Romania",0.334739857210356,0.334484468508752,0.334558247466993,0.334263131634028,0.333968015801064,0.333655874054659,0.33612358205895,0.337459844469596,0.338502335093094,0.337611661167022,0.334676565635256,0.329020310600106,0.324803644545248,0.320574276800816,0.315873848034186,0.314637209176203,0.309663797492704,0.304513305463368,0.300460035080289,0.294212034881992,0.288305013317125,0.282249457772504,0.275713156641466,0.269213844823014,0.262017066622553,0.255752655725704,0.263766008792067,0.244416008495416,0.241122191337929,0.241016275799878
"RUS","Russian Federation",0.30829365790419,0.308526345387873,0.308475267647553,0.308736331653637,0.308424189907232,0.303305065266195,0.305482431704398,0.30477008053745,0.303910548275314,0.303202511458167,0.302624791848857,0.301192945059746,0.30047235062538,0.300614987257721,0.300139676771945,0.300039406689457,0.304410526587935,0.321527762982509,0.320744454880018,0.318158584269073,0.291439372303512,0.291893338738114,0.292353774091451,0.293663043271397,0.293097557190102,0.295203884123851,0.294880995574407,0.294822674832607,0.294253122348724,0.293675234362627
"RWA","Rwanda",0.814413805571291,0.814413805571291,0.814413805571291,0.814413805571291,0.814413805571291,0.814413805571291,0.810901010414883,0.807388215258475,0.80387541001125,0.800158293802742,0.796577384901756,0.793064579654531,0.789551774407306,0.784349998546807,0.780871255217281,0.777358460060873,0.774261768138128,0.770748962890903,0.766642974819419,0.761386716035912,0.757342702289351,0.753278257446662,0.749663296718795,0.745149367761283,0.74519090664237,0.743563906006312,0.743318732852772,0.74246743718076,0.74246743718076,0.74246743718076
"KNA","Saint Kitts and Nevis",0.432906758846155,0.430940265843805,0.433792106345048,0.433792106345048,0.431706431948616,0.431706431948616,0.427117948276467,0.427117948276467,0.427117948276467,0.435476283491585,0.427756462491418,0.427158417080737,0.428870345681759,0.455677624327218,0.446967634834851,0.439729858215506,0.441722723932768,0.427117948276467,0.429179958270322,0.427117948276467,0.427066870536147,0.427066870536147,0.427066870536147,0.425568590153404,0.425568590153404,0.425568590153404,0.425568590153404,0.425568590153404,0.408585241496749,0.408585241496749
"LCA","Saint Lucia",0.384287981473379,0.384287981473379,0.3848804832611,0.3848804832611,0.3848804832611,0.3848804832611,0.381134782304243,0.385296415982606,0.381734548948673,0.386993287652873,0.399066957872765,0.405040606132999,0.390864736990004,0.396404885673262,0.394706123336494,0.388231111657674,0.386429926154351,0.371724894820598,0.371277985700827,0.372387677061953,0.375139211950815,0.36880687432726,0.33748925796349,0.331470288259471,0.33639965027367,0.439398074310088,0.446567590360227,0.395410902120771,0.362412739196774,0.362412739196774
"VCT","Saint Vincent and the Grenadines",0.378507286785186,0.378507286785186,0.375558398577333,0.375558398577333,0.375558398577333,0.366098801069927,0.365976214493157,0.365976214493157,0.365976214493157,0.361733356863845,0.363115833320469,0.374867678971925,0.392850703006987,0.378775266813516,0.37578459024122,0.411478865753787,0.425805002624858,0.393448155745503,0.340068028358488,0.341766307413236,0.336546656769468,0.336145124979712,0.355459300542856,0.344282765401826,0.352312446426554,0.362023010774233,0.364495261189269,0.345489356983066,0.370289203536734,0.370289203536734
"WSM","Samoa",0.410338327671667,0.410338327671667,0.410338327671667,0.410417781934388,0.408510879629079,0.408510879629079,0.402543704329435,0.438943298977989,0.48414362207538,0.496925452091501,0.485291196387815,0.475168574735137,0.480360957711588,0.429022568145626,0.432125770456924,0.446715598037057,0.489597252847435,0.420915070845555,0.514721899179953,0.447304766262396,0.48545824105553,0.494071368986133,0.441176330550423,0.42347379585978,0.432522881052725,0.44251529780449,0.488441907310347,0.515465567494469,0.518021964461092,0.517819424497577
"SMR","San Marino",0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.336923741959472,0.333850564583506,0.334199595809031,0.328725764637988,0.328725764637988,0.328725764637988,0.328725764637988,0.328725764637988,0.328725764637988,0.328725764637988,0.328725764637988,0.33411446624183,0.327968111489897,0.327968111489897
"STP","Sao Tome and Principe",0.661811828872648,0.661811828872648,0.661811828872648,0.661811828872648,0.661811828872648,0.661811828872648,0.657010884270178,0.656633512991173,0.639311878908761,0.642463934661337,0.65021605146464,0.725284762970703,0.722730216777431,0.720169020218107,0.716815900427408,0.713458063268455,0.710096664222935,0.706732334106323,0.703369139182917,0.700006835817817,0.696333625398906,0.692973842268616,0.691208703332097,0.691005527512026,0.68695257191105,0.685227522490538,0.708556518710791,0.733728871617655,0.733691157355767,0.733655372932446
"SAU","Saudi Arabia",0.317170700806478,0.317170700806478,0.317170700806478,0.317170700806478,0.317170700806478,0.321347724903821,0.321773372739827,0.321773372739827,0.321773372739827,0.321773372739827,0.321773372739827,0.321773372739827,0.321773372739827,0.303521593531873,0.302420584462736,0.29738091408442,0.297244706776898,0.297199304341058,0.296330982755605,0.294404223619245,0.294100139080997,0.291571290363327,0.297635077140098,0.288829530203956,0.287879101080397,0.286520005537776,0.28544516953417,0.285085654992992,0.283789941146688,0.283901928101041
"SEN","Senegal",0.647964054683165,0.647861899202523,0.647861899202523,0.647850548593563,0.647850548593563,0.647850548593563,0.642094814154032,0.646453419460259,0.631089226318206,0.623293516278673,0.644806556902453,0.634568411376257,0.633104430084054,0.632415240588456,0.630532734089228,0.6575604158621,0.631972411128938,0.632294028099995,0.627031985990741,0.673257880759161,0.668862042493178,0.660967603430582,0.662155879058037,0.669361092938153,0.657252455721593,0.639999501972379,0.659656636744559,0.651033997096051,0.659805294924431,0.658277892675992
"SRB","Serbia",0.365962798934259,0.365962798934259,0.365962798934259,0.365962798934259,0.365962798934259,0.365962798934259,0.365985784770705,0.36600831677054,0.365988296750021,0.364276183509715,0.363643699131636,0.363616576528848,0.361937459722621,0.358683510474228,0.359609848317789,0.362782822589667,0.362063214730341,0.36221965507503,0.361958503268355,0.362084595187685,0.361106771505985,0.362408737997381,0.360837154524425,0.36331156540588,0.369208301373392,0.366325634494295,0.361070387101873,0.361598135679237,0.362184568170206,0.362783784994431
"SYC","Seychelles",0.495657466451977,0.495657466451977,0.495657466451977,0.495657466451977,0.495657466451977,0.495657466451977,0.495392888080309,0.497331088168417,0.49610218354238,0.504422821293791,0.50946401852748,0.507673166966425,0.5035964410007,0.50296849981014,0.497635667660155,0.508482557194409,0.541162602553208,0.501172224091164,0.507883299357656,0.487019114415638,0.483524932384833,0.479464077966186,0.453417400029492,0.444885983497441,0.455259980948142,0.457651727221727,0.441331639484463,0.40242475140086,0.402227250804953,0.402227250804953
"SLE","Sierra Leone",0.589381277833543,0.589381277833543,0.589381277833543,0.589381277833543,0.589381277833543,0.589381277833543,0.62341368841196,0.651327007293303,0.61566925470138,0.653469257697718,0.666263929496312,0.687702285463259,0.666747118197715,0.668599918952098,0.690041477175605,0.714512763235747,0.708894096747446,0.662781450117837,0.702292079871967,0.700614740789239,0.698211562366657,0.695263510192362,0.691602914627937,0.684485243682392,0.684484148926458,0.684531105777237,0.660397126843565,0.657850195276287,0.667084580300571,0.665831555509803
"SGP","Singapore",0.244694159198245,0.244694159198245,0.244694159198245,0.244694159198245,0.246305945670589,0.246084608795866,0.244586328413123,0.244501198845922,0.244120953445756,0.241623819474519,0.240954133545869,0.240863328674187,0.240051760133535,0.238899673324078,0.236635226836524,0.233848652336802,0.236657928054444,0.234240248345928,0.233173291103672,0.231527452804447,0.229427590146815,0.228065517071595,0.2270950400055,0.226788573563576,0.226357250423089,0.226697768691894,0.225131384655391,0.223434468615845,0.223434468615845,0.223434468615845
"SVK","Slovakia",0.303264731716904,0.303264731716904,0.303264731716904,0.303264731716904,0.30435439017708,0.303599801693408,0.304969504412098,0.306039446607408,0.308968889035513,0.310243013964269,0.313452687273469,0.3126935609928,0.309463689199579,0.310069220926767,0.312161083167073,0.311956581373553,0.313590560729346,0.31430211242827,0.314858372548979,0.314830312860188,0.314944773648877,0.314254948386426,0.315219332238446,0.31403199007399,0.313320649618178,0.31207730769402,0.312310734882111,0.31227061333026,0.312086293526204,0.311894496557171
"SVN","Slovenia",0.334102859496443,0.332984824513866,0.331651127961046,0.331656803265526,0.33128790847432,0.33124250603848,0.326270882364518,0.322349355432699,0.317553159294037,0.313379736601038,0.308965603342488,0.304375511063812,0.299741956310248,0.295082729172515,0.28981084430919,0.284525106778199,0.278986394029273,0.275259754430579,0.269377384987473,0.262564383604108,0.256267182358884,0.245405610477622,0.239957051059176,0.236487871524015,0.233482099179808,0.231743880832163,0.231179405795095,0.230687381276961,0.229662103966383,0.229311778508441
"SLB","Solomon Islands",0.399345673828487,0.399345673828487,0.399345673828487,0.399345673828487,0.399447829309128,0.399447829309128,0.410473995963936,0.582398332879645,0.53480296638406,0.578884184345576,0.558072811421535,0.574997585794246,0.563001339035835,0.572132542049331,0.566256256768967,0.564793088252317,0.565468374463763,0.564767966869237,0.561527292989424,0.560064124472775,0.548019122039928,0.542731039236049,0.509859958933177,0.490165668538901,0.512203203564147,0.509371781581357,0.536951250399297,0.542428359346171,0.556660929335911,0.556660929335911
"SOM","Somalia",0.897029677287907,0.897029677287907,0.897029677287907,0.897029677287907,0.897029677287907,0.897029677287907,0.894863884052845,0.89270115713745,0.890091591051288,0.887487810887767,0.884808103697867,0.882784101881332,0.880786561311737,0.877877562483371,0.874893107956161,0.871917832977412,0.868901328759986,0.866084575215956,0.863274071944029,0.85920281119165,0.856250609330912,0.853298604439625,0.849679355198579,0.846053228070059,0.844135567936003,0.842212073531613,0.838753141184629,0.835289408296238,0.83455624513259,0.833819266202668
"ZAF","South Africa",0.470679856311167,0.470679856311167,0.470679856311167,0.470679856311167,0.470696882224607,0.470799037705249,0.469481146876949,0.468121917185823,0.494357683748438,0.491640341999989,0.525894051574973,0.494135150244209,0.497817111742612,0.500548933133937,0.498946777490896,0.494636465749013,0.490019271287493,0.48586916388732,0.484735019401465,0.454984879443476,0.450796066276517,0.448963195055978,0.439843523132004,0.437078279641003,0.433989246004967,0.434350755125767,0.428537303596454,0.397287519668853,0.395667403682397,0.394629449254588
"ESP","Spain",0.294574533559234,0.311382515307454,0.310061304424491,0.309816131270951,0.308644748426261,0.306983019274492,0.304647327858008,0.303244018931825,0.301132586804514,0.299545514420263,0.298874879312082,0.298113319357861,0.297962306783763,0.297025731603058,0.29619575437085,0.294198847477419,0.293643384653465,0.29397093296866,0.295154278360857,0.295614118518046,0.294853746695812,0.293920766035917,0.292560649728537,0.291316500130736,0.289055458552115,0.286989747254993,0.286372477829471,0.28866112867356,0.289190541838434,0.289190991843958
"LKA","Sri Lanka",0.505898253825729,0.507893690880927,0.507886880515551,0.507430586035352,0.50757360370825,0.504427214904491,0.504607351615121,0.498784763487743,0.503794577409973,0.494299420985492,0.497976769835743,0.506575144433238,0.493757466915206,0.494410605813214,0.495254391590901,0.492606626544518,0.486831329398128,0.484973482584422,0.485788049706225,0.488147433848421,0.488048184251161,0.483841159701855,0.496589349330787,0.484389048392163,0.487090914082098,0.507728993550129,0.536334432469181,0.535656464932492,0.50071841327331,0.50071841327331
"SDN","Sudan",0.563838658822197,0.563838658822197,0.563838658822197,0.563838658822197,0.563838658822197,0.563375553976622,0.64141430271527,0.719453051453918,0.719453051453918,0.718341046510246,0.726985244636358,0.738819218981624,0.721455108052012,0.715279910505316,0.718151897261492,0.708682070498289,0.736754102184054,0.707034923588774,0.706781655406182,0.691319020641498,0.676886212745394,0.671356506986229,0.695536435544006,0.70059953012679,0.701619217262998,0.703926173252998,0.725134885781943,0.857221023900622,0.767668670022126,0.767668670022126
"SUR","Suriname",0.528289658521894,0.531115960152976,0.531115960152976,0.531115960152976,0.531115960152976,0.530270339785444,0.450232621346142,0.482918893731278,0.48540848030021,0.467536324259291,0.453550163793175,0.476591304160787,0.442999093675449,0.450838866993061,0.464518715639299,0.483660291995685,0.472232809391378,0.459858977441525,0.459533824718187,0.46208555672666,0.459115888343739,0.466760238910873,0.463448215289676,0.466465907300284,0.457331807646112,0.461647246652401,0.471017474206215,0.464181642821317,0.492518524566107,0.492546018680779
"SWZ","Swaziland",0.529134910947757,0.529134910947757,0.529134910947757,0.529134910947757,0.529134910947757,0.529134910947757,0.567498887078239,0.593249224125316,0.605975531587171,0.59993228006784,0.583263270850328,0.616247542072262,0.594776692565473,0.592449766887585,0.578862722155431,0.58504476876572,0.600418264419637,0.592941245232573,0.602808916284818,0.59486281054962,0.586844369803487,0.57838678449738,0.542998758650242,0.56268567962605,0.536274563430687,0.52928404201936,0.543960616404057,0.56558698260513,0.567810456798245,0.56657158701856
