"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"MRT","Mauritania",0.243430374819194,0.243015375382684,0.242646028050454,0.241527254331347,0.241202764205404,0.239668358739239,0.240230965571075,0.240954126350764,0.242646469260741,0.24423786702472,0.243057441038708,0.243623029886547,0.244787208803711,0.246157981964345,0.246575954414036,0.248984207151225,0.250184807901882,0.251354941931463,0.252829908281555,0.257545337757219,0.262495357238669,0.263253808883885,0.263986100109758,0.265582303187361,0.26879025711561,0.273163404441439,0.277890802869165,0.283482400029535,0.285630066939961,0.286664850164021
"MUS","Mauritius",0.216297574775157,0.218410969909255,0.219498261914509,0.223781294513114,0.227886260257779,0.232375919606915,0.243325939245532,0.243020264055629,0.246874955685772,0.250913069446366,0.258573581070274,0.265828403257241,0.269279634731223,0.274693988948643,0.282613147761447,0.289757291299791,0.296188797801882,0.309050831979508,0.313615910116544,0.317185330294565,0.316573230412167,0.321219362572984,0.327379547356447,0.347595672432883,0.345238459372074,0.35206647373208,0.356924432488706,0.360078788387719,0.362061790818037,0.363083197037044
"MEX","Mexico",0.179912770963614,0.179267560220212,0.17726496901048,0.175562391244236,0.175717507810414,0.177494525619745,0.186152815147277,0.195063486137733,0.198847347029453,0.205400073952603,0.19334311076819,0.217569366264467,0.221028627391841,0.224873872257552,0.233061383427731,0.24129769239921,0.248151012816214,0.255200295670371,0.256913377217772,0.259059514861441,0.271105620067083,0.282678998894627,0.282041304949362,0.289426877089217,0.297982389792711,0.30338778443049,0.308108589153608,0.312799031907706,0.316664394747018,0.320082327814297
"FSM","Micronesia, Federated States of",0.14714571854057,0.147272911523026,0.147574095733552,0.148915806259868,0.1499842273125,0.150662279790951,0.151591112364999,0.152370014527063,0.156578921401663,0.159338630765327,0.160459784460245,0.160478750846251,0.162354276099831,0.16351679429808,0.164665665118796,0.168837611744113,0.171587467288423,0.175143703343899,0.177778606260603,0.178747380354952,0.179805908741781,0.18133449782535,0.183653602078525,0.185454026234077,0.187294949756295,0.18947845470184,0.18924859702792,0.189517448048066,0.189826613364733,0.189930532073066
"MDA","Moldova, Republic of",0.35088246806343,0.359102848743671,0.362316088254503,0.339726422355895,0.337132255365006,0.338281925632561,0.427201947395137,0.353723502497116,0.390891486572068,0.392700457609567,0.423105187719109,0.399550913291362,0.421587759766194,0.400001714222875,0.352041200430292,0.3679610022019,0.364192118033673,0.367606434220477,0.362323476025105,0.398846528155053,0.400035226345252,0.415155324631067,0.408069062807511,0.420162576063518,0.422622213338242,0.42733440789625,0.427935916034767,0.438621741479162,0.444083647196941,0.451158256822378
"MCO","Monaco",0.600862768324948,0.602518509247429,0.602351588755181,0.468407436159302,0.602574716469157,0.56674588324141,0.577963851984329,0.630512527255206,0.553113325712896,0.646251201806527,0.424092121765686,0.637721819580765,0.679860493355758,0.685615642625262,0.514599145454464,0.658918980801755,0.66445055345742,0.571453231676281,0.61728664975905,0.664514017538111,0.615069443032057,0.69598331722383,0.736721602812849,0.573940378896215,0.749059821165386,0.676601701008778,0.639494471667411,0.642068498155489,0.649687703567445,0.64873470001405
"MNG","Mongolia",0.288687405812588,0.283377904284477,0.325374290496524,0.310399642453755,0.310251551415602,0.307533987709165,0.305160811841786,0.313566765301492,0.338815264023167,0.330993695489354,0.316290724180601,0.322092871944956,0.317775623728948,0.319499742096381,0.320978981036804,0.341193875782467,0.346416302333118,0.358354167641813,0.367651714227726,0.375530274603939,0.369999706200535,0.362525227567158,0.368339371329568,0.368600718784,0.375466411098853,0.372174273888761,0.403484937255104,0.405317483079176,0.409454465891091,0.413509162761014
"MNE","Montenegro",0.282010016415983,0.282010016415983,0.282010016415983,0.282010016415983,0.282010016415983,0.282010016415983,0.283244023426348,0.281419134524491,0.282865744239658,0.288025227069511,0.293360650065398,0.303438518067622,0.307262486521474,0.330283379081922,0.36442082863772,0.397221551673866,0.388280475945085,0.439965765489523,0.416332726156042,0.404498403520235,0.428431642849285,0.397506463092272,0.398277497022443,0.392424295540594,0.420050207632548,0.405574410975216,0.409093274195551,0.412638794502877,0.409255155772858,0.409773172358367
"MAR","Morocco",0.201567822694587,0.201853248577614,0.202274298782759,0.198859132143437,0.199798098496475,0.201792877528389,0.20331982097181,0.204473198133933,0.206155008155932,0.212372178043372,0.218438852689036,0.225056507517172,0.226417248453884,0.236792194122895,0.241376468099913,0.250211680884701,0.249900606824414,0.261381198124585,0.270998721498148,0.277041738013667,0.277535270910747,0.284066857368858,0.287161025876303,0.291958446757301,0.308334364860575,0.314069460941182,0.321422440502753,0.328077791158033,0.331793847357933,0.333393674671054
"MOZ","Mozambique",0.163292314600359,0.163321447753883,0.162778135856246,0.162246156705047,0.161718027735204,0.161168832644469,0.160609277426211,0.160211429486811,0.160216286048239,0.160313049015616,0.160694185601636,0.161612517468846,0.163832260180388,0.164160798808392,0.165766785814351,0.168818166280158,0.169399270183129,0.17069970433392,0.172964399177919,0.175474184239938,0.176962752200177,0.177215590190383,0.176583896806016,0.179925975137131,0.180540325481956,0.181846846191843,0.182439485502533,0.184314849638902,0.185063909739396,0.18563595908447
"MMR","Myanmar",0.132957130529896,0.134718827717786,0.13649859071586,0.138248802126727,0.142611978106413,0.146978216976336,0.151349667277961,0.151106495248321,0.150851148885527,0.150627450031797,0.150481927796317,0.150451899356675,0.150050496716708,0.152635764857568,0.155126906358611,0.157725590861201,0.16141503968022,0.161260328767283,0.16643564695866,0.186267241098651,0.194551290023948,0.204467856308551,0.217451106534139,0.227990163399708,0.23829798943087,0.250185052027843,0.250928766059952,0.251792905285249,0.253260974284171,0.253364493256884
"NAM","Namibia",0.136488059300525,0.13527195295133,0.134236465164677,0.136316320237783,0.136835788856421,0.1383844977044,0.139521974227667,0.137895428645067,0.139339968082185,0.140472101890502,0.142924255747625,0.144150178528066,0.148225086809916,0.152707247979867,0.157935569931886,0.164431235663737,0.167832483840004,0.171613989575696,0.173655260179765,0.175868693631485,0.18555785035236,0.193548586166569,0.194647286776704,0.204322717285614,0.205885774993201,0.211316330581918,0.21342219827139,0.214401993124747,0.214991252258246,0.214979260217373
"NRU","Nauru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NPL","Nepal",0.211959483902753,0.20944809251983,0.206012720065798,0.20264850846703,0.19927670432757,0.195845225813733,0.193085398437716,0.190782035103522,0.187533464162587,0.193629658704029,0.200992593938685,0.20724080249495,0.216037012915599,0.222996672736105,0.228483125427837,0.242950708711015,0.245332985033022,0.249858430439879,0.253744873629357,0.251153552399973,0.251285238492314,0.251163597797442,0.255315652897614,0.26072884230574,0.266242346800577,0.26980308385844,0.273796693644601,0.280291381879904,0.28876760037849,0.291654500042586
"NLD","Netherlands",0.493001210599721,0.512571899246493,0.51900996714237,0.529552495514714,0.549415780507646,0.543376324471528,0.511805201012368,0.52053109295306,0.535206886463253,0.535322823282508,0.556574484254555,0.565963877613234,0.566698254483977,0.594534558742262,0.608419448752816,0.608970721610855,0.631081579209087,0.617459276999721,0.616063697079956,0.614517141578682,0.610633565336447,0.614860360916999,0.616860680038646,0.605831039367869,0.614436521547314,0.610469589821753,0.608508927868475,0.606393931732852,0.60614668157525,0.605283357619492
"NZL","New Zealand",0.597948782273523,0.600839214579096,0.606870964854921,0.622089951659506,0.632743736891616,0.638016584963863,0.64579185087935,0.650761703985149,0.653630660100206,0.657624203820885,0.661464876441456,0.671496685409576,0.683789953676379,0.68725162924738,0.69774587172546,0.700117752538494,0.702968491950382,0.705807821896169,0.707239232372716,0.710801075171867,0.714762757347073,0.715355696040819,0.715681208973575,0.71099198751158,0.475155434331719,0.477678601305941,0.481094686354433,0.47725442071368,0.477420379167855,0.478689794223595
"NIC","Nicaragua",0.175485653588265,0.175784420250382,0.176099836544316,0.180762813393303,0.183715430341359,0.18886874849954,0.192512237545646,0.197706598149476,0.20194011302379,0.206238521493334,0.210692084761812,0.205694590376433,0.200950636350509,0.196381207753741,0.191757545278699,0.19404640887922,0.195372707250699,0.198773015607089,0.201303824097338,0.202788315963437,0.205098953481509,0.210023860497865,0.215065768481592,0.217544962676376,0.221456939842773,0.227043415177686,0.232143853447737,0.238404785034406,0.240368397466491,0.241434729173085
"NER","Niger",0.205760452392638,0.205765715550533,0.205768852406571,0.205776095180159,0.205798554358118,0.205806733605743,0.205867713462534,0.20595088595462,0.205999652905728,0.206060302347571,0.206549682875095,0.24410734947382,0.28181518920047,0.288908207392277,0.295595051365683,0.302207338878024,0.308747775226072,0.309686273547145,0.312016027417802,0.314129812129077,0.316564912859882,0.31720827646463,0.323160204737939,0.325740562713973,0.326623918666846,0.328143441339239,0.328665475652,0.329221698911253,0.329336592355989,0.331392004949865
"NGA","Nigeria",0.160455732934245,0.160454811561481,0.161853765881185,0.163265029337451,0.164680815949332,0.16742126334803,0.170173509653445,0.173152513211726,0.176171587607807,0.178864966896812,0.181252397769885,0.182688967686127,0.183059240730532,0.184363575941623,0.184978310499419,0.186077368490351,0.188558891827433,0.190234416899268,0.192142604957766,0.193360936695459,0.194370672320674,0.195489910635465,0.196652319353727,0.199442744821404,0.200970049901233,0.202084324465944,0.204346652768401,0.206631591168256,0.20721439303766,0.207957456147214
"NOR","Norway",0.602747160799694,0.614038193083692,0.621417441398366,0.624388190270882,0.639295886288364,0.649373918125057,0.65450949008495,0.662642354485892,0.674738921663122,0.677589794798266,0.688742769359144,0.695593517296726,0.703119203158948,0.699707334528546,0.698429311875615,0.695675089564251,0.693983058328878,0.687888879252161,0.70164895399846,0.705598197273963,0.707661477890193,0.711810902145882,0.714016181943698,0.711686864241828,0.683365441092268,0.666371376723342,0.692778426842653,0.698549760947774,0.69403719943486,0.694378718656053
"OMN","Oman",0.0925456595879791,0.0926309057037948,0.0953387145452157,0.0991919270820912,0.103573912341472,0.107523823575473,0.113477485284692,0.117853704231243,0.12182856271133,0.124270152981271,0.132023264816919,0.138901995129026,0.148504064390135,0.151839904419836,0.160672269742831,0.180180549750781,0.198178341014008,0.212841280213134,0.22324547819921,0.238878885159544,0.251492631054018,0.257568716068709,0.256317462420465,0.270499037567143,0.28153031190689,0.287243530456596,0.284940600262319,0.281365239810136,0.281221784963772,0.279095540970291
"PAK","Pakistan",0.24872443379038,0.248725458443356,0.23673103753702,0.224770346913795,0.22914707865815,0.233923259089256,0.23880446482645,0.238442293830521,0.238846678215575,0.239547341570393,0.239007828202827,0.245723353759781,0.25398095300237,0.255676856387883,0.258053779509875,0.260060910680836,0.260839284030891,0.263086315037286,0.264872091965115,0.265423227362915,0.265366227547262,0.266474541893083,0.267602966071413,0.268442609541431,0.273790523255676,0.27615417614671,0.283682223750037,0.286896096437255,0.292906692713108,0.299565478639029
"PLW","Palau",0.30567419501014,0.30567419501014,0.30567419501014,0.30567419501014,0.30567419501014,0.30567419501014,0.277252880762597,0.277253580897022,0.29031995593038,0.306533921164424,0.322220627044921,0.335282727085723,0.351334318843832,0.364883242087633,0.37710411517268,0.390375555270575,0.406077599399447,0.42476967887639,0.44744649908493,0.43745386532004,0.437496860963577,0.436834715081976,0.436172569200377,0.435510423318775,0.434848277437175,0.43347099967452,0.432098720752351,0.42391283037508,0.40062265526328,0.494290759496158
"PAN","Panama",0.138123197257213,0.149709682219148,0.156181788741929,0.15947460584383,0.166925329379366,0.166900458607463,0.173442222650063,0.181013154323598,0.186163338380467,0.19140074023645,0.193688085162146,0.199233311223041,0.21337811703866,0.226374013008142,0.238386492284881,0.235687792449238,0.235196396897882,0.232678168488904,0.233893009347273,0.236310054960849,0.245117491208593,0.267013203012691,0.258885765201971,0.290711887154558,0.260186471436929,0.258486635928422,0.275922439267168,0.285595943105053,0.281351297312182,0.283990662130932
"PNG","Papua New Guinea",0.147183159966313,0.147653781915389,0.146611021897315,0.145561275821606,0.145763541718262,0.145887838403891,0.145902990021841,0.146162004783445,0.146191698859803,0.146319216619383,0.14648203595366,0.146521491773041,0.146835351649384,0.147313197875446,0.148472562213946,0.149038313936477,0.150123302575291,0.151421598032291,0.152712827582261,0.1539642217214,0.154998604603637,0.156242790554707,0.157426295769381,0.158368590709352,0.159322086118212,0.160394214403869,0.16123582546695,0.162429555725848,0.160986342203961,0.161659586815435
"PRY","Paraguay",0.121453727594947,0.122618917614968,0.12611374046584,0.132617784854264,0.139048962949838,0.145561176150993,0.150649504085155,0.161511122665889,0.167453961289328,0.181203771506153,0.186604111196117,0.183627947966214,0.195842957826105,0.208622011717967,0.213743282024409,0.207955208772428,0.208164437919779,0.224859020932558,0.230331887313547,0.23451694354091,0.23930560564283,0.24239388901187,0.247830332138653,0.251037647878484,0.248777391201248,0.256055819201898,0.259285987793819,0.258970132678967,0.262023881397069,0.264200912115819
"PER","Peru",0.243922611469038,0.242470036066918,0.24271099061275,0.163085374879196,0.171393889727694,0.177949617718559,0.173499644064722,0.173023537450352,0.18111682529894,0.200081557664444,0.201273218389286,0.206312568119976,0.21193694174929,0.232075005873979,0.243336407049068,0.255037138023826,0.257124409861152,0.264042550508222,0.271591805520801,0.278764879952757,0.284920046570674,0.294313112465403,0.295951980831903,0.298810603413045,0.302406537463727,0.305960382568357,0.309004621461157,0.311276568663548,0.314969071428037,0.317643023725411
"PHL","Philippines",0.202989691185853,0.205252317164061,0.203373668889154,0.203329860993108,0.204783520315642,0.206590938598199,0.208262947404001,0.209479781856454,0.20887138759268,0.210833829028547,0.211896381407535,0.215264396209396,0.220189332788891,0.223936945001489,0.227445350267226,0.238191982888314,0.242255394362189,0.243544790339562,0.248998209756091,0.254785250904357,0.259566908662488,0.264323686076109,0.259170075473793,0.254873315110078,0.259011800136012,0.269279996731877,0.281988228645101,0.293528395693615,0.302805662088134,0.301486581030905
"POL","Poland",0.381978112417447,0.377315899288915,0.378397939961862,0.381324235187518,0.37640762995252,0.381635523968277,0.37638388816793,0.389812895600878,0.38931058874322,0.398328043488277,0.40124668298907,0.419565444015655,0.436702074384637,0.447478246942676,0.469802120220084,0.489408530907438,0.51154412349431,0.526404749520845,0.521110720448985,0.51133843813307,0.533802758485184,0.524115068961446,0.516417702780514,0.526839949652887,0.517872450420029,0.526323826672264,0.511296102309975,0.517836295026732,0.520258612655772,0.528135254447665
"PRT","Portugal",0.231744372816791,0.234943680540852,0.236046641699508,0.246661832902718,0.250879559588217,0.25491099485255,0.261336452445252,0.267676038053035,0.278133163726451,0.283594960241014,0.295681177848132,0.305378560723715,0.319856819497817,0.342564811246726,0.378992343980226,0.37557138675672,0.390066060272688,0.404443645264178,0.412773673395883,0.431271264174113,0.470849193809214,0.448024452692297,0.443428240354541,0.452582654712169,0.463961677769163,0.471998122794137,0.488182968725887,0.497486036263263,0.505603034278933,0.509481830112437
"QAT","Qatar",0.132345138539016,0.137706733332976,0.143019463049125,0.139204527399794,0.136124611923227,0.136225469183779,0.13726402443042,0.139521512146811,0.146325955300522,0.152510251377864,0.153875933975614,0.155285976079577,0.161533104571901,0.166466625325521,0.173488978929505,0.183855608565517,0.191094396827246,0.193128768490754,0.217420944860899,0.222421382598266,0.223712769939466,0.226184582666606,0.232836984749035,0.241943232713196,0.255817862647376,0.284404256772884,0.283803732071515,0.292951768245819,0.297761707549972,0.307405228936467
"ROU","Romania",0.362951766230253,0.364719220910129,0.359021422601017,0.338953899125732,0.323476903289342,0.320898502788891,0.329139051505399,0.356601306107296,0.338930917070078,0.350025554272725,0.363289929349385,0.372281775298212,0.391691032521962,0.431848255485183,0.455880170871291,0.469070065395148,0.464922249062594,0.428408195752754,0.425425443055564,0.426433413717117,0.427445307241941,0.43360823476063,0.444559134061938,0.453120246276722,0.443049919394337,0.445618033987409,0.450758739645876,0.457310797219518,0.456028436339489,0.458075382311925
"RUS","Russian Federation",0.352605163031329,0.358420035858744,0.34955498196014,0.376033318913899,0.424327336513289,0.457387841342717,0.476916278724119,0.489165064653354,0.505349484729269,0.486071516597864,0.51066783539026,0.548691056931815,0.559541332339923,0.604808927777035,0.564767127343879,0.598613187004296,0.588077595403803,0.613407372972295,0.619393811388285,0.583915701391341,0.626619365062019,0.606358029373775,0.573511591224246,0.594207349686267,0.581130368056542,0.551022675155709,0.515577978725436,0.515875599938373,0.577845896552193,0.530331929137054
"RWA","Rwanda",0.152982363140481,0.152992560508903,0.152992040541797,0.153000010513894,0.153049616330855,0.153738807125233,0.153901434360626,0.153841068914723,0.154024265306477,0.154026910470646,0.15376184429529,0.154919457060522,0.158372902067468,0.163255590421907,0.170055413503201,0.174685669693329,0.178771751314146,0.180344643025153,0.179061173441973,0.179806770083171,0.181274868541286,0.182483976778354,0.183819181700005,0.184235653675338,0.185166069032984,0.188871214974435,0.189488424806952,0.191714389171195,0.194514329607337,0.197268246553552
"KNA","Saint Kitts and Nevis",0.202724006424461,0.204368743266567,0.20674639994722,0.209592325628951,0.213211783803994,0.217529030249069,0.220756739165013,0.240167654494861,0.256852443150851,0.267562640825879,0.288029608143515,0.303910946462315,0.31312368756007,0.326437369629952,0.37833244754335,0.42910471346645,0.456349077862236,0.494723945437919,0.531214429782077,0.571141090903456,0.591594698256475,0.580004102567246,0.640872716323928,0.589042193960192,0.608034822821432,0.614111025531873,0.612909209130129,0.622007743737625,0.623041746050125,0.623409873875125
"LCA","Saint Lucia",0.223110736136451,0.223990763891901,0.224019069100983,0.224111173422642,0.224542634269218,0.226585158157723,0.227907133547348,0.232118851576767,0.240390686678511,0.239886729380031,0.240434329102815,0.23743823698236,0.240290540019624,0.255330793742431,0.25982121557127,0.254028953285905,0.260784786300092,0.261152665153421,0.268334705458064,0.277113213312044,0.280001514806208,0.285573830098693,0.274757637377569,0.259730487872447,0.249040087252295,0.261939327043894,0.255922186679275,0.260482469170803,0.259073284802368,0.259548972783617
"VCT","Saint Vincent and the Grenadines",0.167176150359158,0.168288885405747,0.169513110628578,0.171074165999298,0.17381220814548,0.175321660612698,0.179303185584744,0.182876698552918,0.190778632175606,0.191956486320179,0.200481853984133,0.20767525231498,0.217186379250536,0.225992803523617,0.242676359454291,0.247254926877838,0.274694843446809,0.275281895923835,0.281400210988676,0.302219798079953,0.308784580187665,0.318427263905491,0.322491898656697,0.336701517858939,0.345790304147825,0.368431263740135,0.384581536931426,0.41248346088846,0.416021684350136,0.414042525668831
"WSM","Samoa",0.104474144473496,0.104570635701566,0.104663607269017,0.104757482722682,0.10983847507972,0.102353252301767,0.104263094015813,0.105943044797586,0.108071801826393,0.110160896564541,0.112461571465574,0.115235793574875,0.118752112112309,0.119223943689167,0.120274776875188,0.121323700612446,0.126008250956879,0.128961551017978,0.131668477520305,0.138963602745516,0.140487432105741,0.140810392446836,0.140847337721344,0.1405824857656,0.145519786582423,0.148033468110582,0.147704758147003,0.150359736804454,0.142456298984914,0.14529604518913
"SMR","San Marino",0.562902203603643,0.56426622687074,0.564718263353195,0.568789285955896,0.606293008987055,0.614125336482912,0.617603740195532,0.619655738794582,0.6203559501748,0.624403864871967,0.626262832393686,0.628733581485639,0.630659305701715,0.650544376589885,0.651181139879731,0.649885552006758,0.642211923373484,0.645632232241093,0.642795535387918,0.507716929604404,0.637130209510922,0.63339524992655,0.62917100618511,0.626746836562174,0.639602717615458,0.657245817369151,0.66466778521615,0.671680404220897,0.666345587969,0.679222349582015
"STP","Sao Tome and Principe",0.215559755896855,0.215581685721417,0.216108001510891,0.216086071686329,0.216198922563522,0.21977227701399,0.227112512441986,0.234315751170199,0.242576274231096,0.251163124347634,0.257577996709271,0.264273360937151,0.271404719087275,0.279487432100005,0.288395418941392,0.298360843967747,0.303759703393936,0.30855102983697,0.311005046900351,0.313594670661015,0.321969503063299,0.323668522931933,0.327481293357153,0.331923113030129,0.337059188839638,0.343236128931506,0.346538064429327,0.350166844437576,0.35080367366,0.351770297937564
"SAU","Saudi Arabia",0.129476482291535,0.130406076139472,0.135141444718971,0.135636185850213,0.148647681911205,0.152843078616339,0.15061052866568,0.150988447422364,0.156109677038195,0.160456335682771,0.164933994158843,0.169595128887116,0.180363873300918,0.191247260515816,0.199178569008771,0.214519082413076,0.223510356277323,0.24890003519368,0.276959345796818,0.313129679118897,0.330702156241909,0.366076626972178,0.388976994994191,0.405662997748413,0.423136857921078,0.423463448628409,0.445865904012306,0.455325995165233,0.467552195276756,0.478094213941557
"SEN","Senegal",0.248011248897273,0.248076064406623,0.2481860144492,0.248453953105511,0.248934572663354,0.250022505134809,0.251303205397352,0.249716297532542,0.249062618295779,0.24962924511216,0.24943279383513,0.251389301061797,0.253677201652883,0.258285174539922,0.259957134051168,0.259953453710873,0.265731837654553,0.266802223847338,0.269398852542098,0.273649246281075,0.276787416946833,0.280069645503763,0.284392278769547,0.291383637397984,0.298375237050434,0.308274916113082,0.312736810524023,0.316495550843916,0.320304070360127,0.322094638534267
"SRB","Serbia",0.37054696533259,0.37054696533259,0.37054696533259,0.37054696533259,0.37054696533259,0.37054696533259,0.37054696533259,0.367390506835968,0.369600980606203,0.371587439873708,0.357198352289337,0.392448077777542,0.399931110148942,0.412930501418992,0.401924553888243,0.394315645097168,0.382384710461208,0.392289898656899,0.403568986863156,0.411395151023678,0.411468122266862,0.422520075058734,0.427941886305943,0.430673371716604,0.436356139270282,0.434317956068975,0.439136971905628,0.444722731120409,0.452638613720825,0.45202688121506
"SYC","Seychelles",0.211642868971113,0.212805603537387,0.214190425108492,0.215642669863745,0.219710973653065,0.216527380477115,0.21490639202823,0.212463586815915,0.207667169001966,0.208687389524986,0.204690699327568,0.206645736659422,0.210517999294699,0.211440827869054,0.21402096085727,0.214968780803697,0.22070851311841,0.219493411733559,0.226122049174039,0.231155423868259,0.247983432173578,0.26310113430684,0.292077483616997,0.29485943127651,0.30881539987375,0.29455013079237,0.300542054125287,0.279065931666764,0.280651941014567,0.282704195919664
"SLE","Sierra Leone",0.249861364556295,0.249868280784365,0.249870347451031,0.249876768065067,0.249912307538751,0.250012709013031,0.250995651416059,0.250869414146977,0.251005392767133,0.254538653305758,0.258073447068728,0.261608079843994,0.265143030245585,0.268789106963229,0.27220646832881,0.277328311435438,0.280906767382819,0.2822910377904,0.287275744292195,0.28905234279091,0.289292297074391,0.290402914990971,0.291747975457445,0.295943200852411,0.29699680110602,0.298167799172657,0.299445790186663,0.301824841733714,0.303662174775381,0.304821674258714
"SGP","Singapore",0.35203508799793,0.389964939149406,0.42045361368581,0.432234497798641,0.463888580807037,0.532169230569158,0.536747163145887,0.581245023395053,0.595712041744735,0.608749203680425,0.577587676828354,0.592971139933035,0.61959292815858,0.640631358918205,0.622293024536164,0.667852801918994,0.71826325539426,0.730037922746817,0.735329115038548,0.723772260725578,0.714516709726965,0.711903573738494,0.710530987070254,0.722061008801735,0.726365924990686,0.733435978194895,0.746648998562055,0.747891105248395,0.744076395615962,0.745609590913608
"SVK","Slovakia",0.334281279915989,0.3185146202176,0.327567780312486,0.328583532453864,0.332545292053393,0.342831356910833,0.349235418082826,0.374124896951911,0.369174634102307,0.38158262691675,0.369876388666328,0.40427129071033,0.433714531763558,0.42843812863615,0.44325783723086,0.432950075906234,0.431510983230166,0.421389615492378,0.424066275191097,0.430488810462291,0.432190472434231,0.429349976059286,0.420867601627022,0.427242782628991,0.428017894037746,0.434535445738696,0.425282747283342,0.429180119570125,0.428341925287426,0.43191212281998
"SVN","Slovenia",0.521686689535929,0.508309249214455,0.497849517118068,0.513748418180995,0.50005217286386,0.530658343621333,0.534541176728807,0.541793676479823,0.543605923726999,0.58175858331872,0.634471425387129,0.614359430861068,0.649848494510799,0.640621002678871,0.68001386439137,0.71267583670841,0.707022467787348,0.710322016281797,0.700699843269662,0.677570590051704,0.657346545393209,0.637077341196822,0.621398988686654,0.600866066007943,0.594330781289671,0.588656335059486,0.594104884475108,0.594393662575684,0.591268923217484,0.593257852361078
"SLB","Solomon Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SOM","Somalia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ZAF","South Africa",0.179427042522641,0.174240596408677,0.162480703580793,0.157876465534159,0.155801145148276,0.174295168098193,0.175144187348152,0.174302055159267,0.171538810546425,0.172054606850216,0.172586567889338,0.167545870706039,0.170065219842606,0.170035251320382,0.17118991353322,0.178277148603708,0.178911121753685,0.182311740018323,0.187452511953971,0.192087964564559,0.195894743058234,0.19269537056149,0.197791879413621,0.200943309529062,0.202752753060311,0.204214243585111,0.230399888275448,0.234832256539444,0.234805945536498,0.236586642487311
"ESP","Spain",0.334879912701649,0.346930060087242,0.351208641715297,0.357885637213929,0.370823651117196,0.389573146348253,0.386384139565179,0.398069489128127,0.413426503244614,0.420542078721365,0.432413950532126,0.440056887983909,0.449253045549499,0.453920114024971,0.449143107061282,0.450433351129069,0.454711048829539,0.45591698603147,0.456159369513332,0.463129320035402,0.462941844242866,0.465841412458406,0.457774061920545,0.443597931038488,0.43917720162461,0.445131115789306,0.448752697977478,0.449169271460297,0.449033517213933,0.451200080334996
"LKA","Sri Lanka",0.236585530311741,0.231666207903625,0.230692039230885,0.226075181246124,0.227259483908623,0.221354743715829,0.22139810727772,0.218687088076516,0.218007209075178,0.220524445554353,0.223904171279085,0.22712849657159,0.23566257612152,0.246976321966917,0.253547874756675,0.255928757590208,0.253591232779553,0.260435231548045,0.266418667465475,0.264143476514238,0.265326410827391,0.271442849310673,0.274576216926733,0.282370421101255,0.28784074963854,0.292136695222727,0.296311919883493,0.299755368301736,0.296970143616303,0.298598389109991
"SDN","Sudan",0.19480471481588,0.194834665792085,0.194850596149566,0.194913106093305,0.195020663259836,0.195548068852058,0.197842550089214,0.199928920182515,0.199559211515533,0.202737623635987,0.206123935599587,0.210795424355409,0.213043575732289,0.228612225365408,0.229483671614799,0.227875649632351,0.228339838910582,0.229156455777331,0.23232232140566,0.231221694187455,0.230834341206179,0.23240731895993,0.234862017668155,0.236433320806281,0.233221208734519,0.230846625154052,0.230847421467254,0.230858347632902,0.230858347632902,0.230858347632902
"SUR","Suriname",0.185063442973545,0.185354034727013,0.186562567409786,0.18741279261147,0.188166500621275,0.189653236889442,0.191507819329541,0.192970049684115,0.194385043269176,0.196101128623283,0.196210346037691,0.200640812556529,0.204122487080462,0.209584169265382,0.218241155761156,0.219197367591707,0.220565954156376,0.223601014209153,0.226731547020119,0.23025173154295,0.233572848231815,0.238869906168018,0.240887289530104,0.245460980926016,0.252231096128928,0.260682167588977,0.279874211599997,0.277551740104247,0.28069983343459,0.277157111016224
"SWZ","Swaziland",0.207055062030979,0.207140063346768,0.206330572468294,0.20562493488384,0.205223390945855,0.20531040781226,0.204465890695461,0.203620618927657,0.204130149809646,0.204832802435343,0.203044627811124,0.201683235974495,0.203056566531359,0.206633065372463,0.209446870724755,0.212725261733048,0.221012147717525,0.220877614710334,0.223644520519437,0.223926174884828,0.224500568211482,0.227004398043704,0.233413135839798,0.237757527687291,0.241707004366985,0.246416500033822,0.250648990968143,0.252886795891693,0.257085602001764,0.258228980448129
"SWE","Sweden",0.613882964727415,0.61697038747364,0.627784113892043,0.635552333866916,0.640610904704679,0.643338220762256,0.652001270036946,0.674729736344061,0.692711419437087,0.704057377656256,0.71622052830342,0.713479480539384,0.706634699386787,0.705621709525713,0.70535280724665,0.706579279166854,0.705612554246243,0.700138569900976,0.696246051515929,0.690504675176618,0.695987620764339,0.694668251510056,0.691394774817609,0.671381238008699,0.66997299052347,0.670260590582987,0.679941561802652,0.676310913583002,0.672386889177109,0.675821936988113
